forecast_date,horizon,hbin,truth,naive,naive_wis,model_wis,model_abs,naive_abs,naive_cov_50,naive_cov_80,naive_cov_95,model_cov_50,model_cov_80,model_cov_95
2024-08-04,25,22-30d,0.069,0.1927142857142857,0.044971428571428586,0.0406357142857142,0.047,0.1237142857142857,0,1,1,0,0,0
2024-08-04,26,22-30d,0.067,0.1927142857142857,0.04582857142857144,0.0399142857142857,0.046,0.1257142857142857,0,1,1,0,0,0
2024-08-04,27,22-30d,0.066,0.1927142857142857,0.04625714285714287,0.0398357142857142,0.046,0.1267142857142857,0,1,1,0,0,0
2024-08-04,28,22-30d,0.065,0.1927142857142857,0.046685714285714296,0.0398071428571428,0.046,0.1277142857142857,0,1,1,0,0,0
2024-08-04,29,22-30d,0.063,0.1927142857142857,0.04754285714285716,0.0385857142857142,0.045,0.1297142857142857,0,1,1,0,0,0
2024-08-04,30,22-30d,0.062,0.1927142857142857,0.04797142857142859,0.0383428571428571,0.044,0.1307142857142857,0,1,1,0,0,0
2024-08-04,22,22-30d,0.093,0.214,0.043808163265306135,0.0059499999999999,0.0139999999999999,0.121,0,1,1,0,1,1
2024-08-04,23,22-30d,0.091,0.214,0.044665306122449,0.0058714285714285,0.0139999999999999,0.123,0,1,1,0,1,1
2024-08-04,24,22-30d,0.09,0.214,0.04509387755102042,0.00605,0.015,0.124,0,1,1,0,1,1
2024-08-04,25,22-30d,0.088,0.214,0.04595102040816328,0.0059,0.0139999999999999,0.126,0,1,1,0,1,1
2024-08-04,26,22-30d,0.087,0.214,0.046379591836734714,0.0062214285714285,0.015,0.127,0,1,1,0,1,1
2024-08-04,27,22-30d,0.085,0.214,0.04723673469387757,0.0061857142857142,0.015,0.129,0,1,1,0,1,1
2024-08-04,28,22-30d,0.084,0.214,0.047665306122449,0.0061785714285714,0.015,0.13,0,1,1,0,1,1
2024-08-04,29,22-30d,0.082,0.214,0.048522448979591855,0.00615,0.015,0.132,0,1,1,0,1,1
2024-08-04,30,22-30d,0.081,0.214,0.048951020408163286,0.0063642857142857,0.015,0.133,0,1,1,0,1,1
2024-08-04,22,22-30d,0.891,0.6251428571428572,0.19947346938775504,0.0050285714285714,0.009,0.2658571428571428,0,0,0,1,1,1
2024-08-04,23,22-30d,0.894,0.6251428571428572,0.20247346938775504,0.0049214285714285,0.009,0.2688571428571428,0,0,0,1,1,1
2024-08-04,24,22-30d,0.897,0.6251428571428572,0.20547346938775504,0.0049642857142857,0.009,0.2718571428571428,0,0,0,1,1,1
2024-08-04,25,22-30d,0.9,0.6251428571428572,0.20847346938775502,0.0047428571428571,0.008,0.2748571428571428,0,0,0,1,1,1
2024-08-04,26,22-30d,0.903,0.6251428571428572,0.211473469387755,0.0047357142857142,0.008,0.2778571428571428,0,0,0,1,1,1
2024-08-04,27,22-30d,0.906,0.6251428571428572,0.21447346938775505,0.0045571428571428,0.007,0.2808571428571428,0,0,0,1,1,1
2024-08-04,28,22-30d,0.909,0.6251428571428572,0.21747346938775505,0.0043857142857142,0.006,0.2838571428571428,0,0,0,1,1,1
2024-08-04,29,22-30d,0.911,0.6251428571428572,0.219473469387755,0.0043142857142857,0.006,0.2858571428571428,0,0,0,1,1,1
2024-08-04,30,22-30d,0.914,0.6251428571428572,0.22247346938775506,0.0043,0.006,0.2888571428571428,0,0,0,1,1,1
2024-08-04,22,22-30d,0.06,0.1607142857142857,0.03511428571428572,0.0373499999999999,0.0419999999999999,0.1007142857142857,0,1,1,0,0,0
2024-08-04,23,22-30d,0.059,0.1607142857142857,0.035542857142857154,0.0373428571428571,0.0419999999999999,0.1017142857142857,0,1,1,0,0,0
2024-08-04,24,22-30d,0.057,0.1607142857142857,0.03640000000000001,0.0359571428571428,0.04,0.1037142857142857,0,1,1,0,0,0
2024-08-04,25,22-30d,0.055,0.1607142857142857,0.03725714285714287,0.0348785714285714,0.039,0.1057142857142857,0,1,1,0,0,0
2024-08-04,26,22-30d,0.054,0.1607142857142857,0.0376857142857143,0.0348785714285714,0.039,0.1067142857142857,0,1,1,0,0,0
2024-08-04,27,22-30d,0.052,0.1607142857142857,0.038542857142857156,0.0336999999999999,0.037,0.10871428571428571,0,1,1,0,0,0
2024-08-04,28,22-30d,0.051,0.1607142857142857,0.03897142857142859,0.0336285714285714,0.037,0.10971428571428571,0,1,1,0,0,0
2024-08-04,29,22-30d,0.049,0.1607142857142857,0.039828571428571435,0.0323785714285714,0.036,0.1117142857142857,0,1,1,0,0,0
2024-08-04,30,22-30d,0.048,0.1607142857142857,0.040257142857142866,0.0319071428571428,0.035,0.1127142857142857,0,1,1,0,0,0
2024-08-04,22,22-30d,0.302,0.3572857142857142,0.025951020408163255,0.0081214285714285,0.017,0.055285714285714216,1,1,1,0,0,1
2024-08-04,23,22-30d,0.3,0.3572857142857142,0.026236734693877543,0.0086214285714285,0.018,0.05728571428571422,1,1,1,0,0,1
2024-08-04,24,22-30d,0.299,0.3572857142857142,0.026379591836734686,0.0095857142857142,0.0189999999999999,0.05828571428571422,1,1,1,0,0,1
2024-08-04,25,22-30d,0.298,0.3572857142857142,0.02652244897959183,0.0105142857142857,0.0209999999999999,0.05928571428571422,1,1,1,0,0,1
2024-08-04,26,22-30d,0.296,0.3572857142857142,0.026808163265306113,0.0110857142857142,0.0209999999999999,0.06128571428571422,1,1,1,0,0,1
2024-08-04,27,22-30d,0.295,0.3572857142857142,0.026951020408163256,0.0125499999999999,0.0229999999999999,0.06228571428571422,1,1,1,0,0,0
2024-08-04,28,22-30d,0.294,0.3572857142857142,0.027093877551020402,0.0142642857142857,0.0249999999999999,0.06328571428571422,1,1,1,0,0,0
2024-08-04,29,22-30d,0.292,0.3572857142857142,0.027379591836734687,0.0148071428571428,0.0249999999999999,0.06528571428571422,1,1,1,0,0,0
2024-08-04,30,22-30d,0.291,0.3572857142857142,0.02752244897959183,0.0165499999999999,0.0269999999999999,0.06628571428571423,1,1,1,0,0,0
2024-08-04,22,22-30d,0.521,0.344,0.11114285714285713,0.1179642857142857,0.128,0.17700000000000005,0,0,1,0,0,0
2024-08-04,23,22-30d,0.525,0.344,0.11461632653061224,0.1189642857142857,0.129,0.18100000000000005,0,0,0,0,0,0
2024-08-04,24,22-30d,0.529,0.344,0.11861632653061224,0.1191071428571428,0.13,0.18500000000000005,0,0,0,0,0,0
2024-08-04,25,22-30d,0.534,0.344,0.12361632653061225,0.1189642857142857,0.129,0.19000000000000006,0,0,0,0,0,0
2024-08-04,26,22-30d,0.538,0.344,0.12761632653061225,0.1191357142857142,0.13,0.19400000000000006,0,0,0,0,0,0
2024-08-04,27,22-30d,0.542,0.344,0.13161632653061225,0.1194285714285714,0.13,0.19800000000000006,0,0,0,0,0,0
2024-08-04,28,22-30d,0.546,0.344,0.13561632653061226,0.1202071428571428,0.131,0.20200000000000007,0,0,0,0,0,0
2024-08-04,29,22-30d,0.55,0.344,0.13961632653061226,0.1202142857142857,0.131,0.20600000000000007,0,0,0,0,0,0
2024-08-04,30,22-30d,0.554,0.344,0.14361632653061226,0.1205999999999999,0.132,0.21000000000000008,0,0,0,0,0,0
2024-08-04,22,22-30d,0.193,0.2892857142857142,0.033216326530612225,0.1281357142857142,0.131,0.0962857142857142,0,1,1,0,0,0
2024-08-04,23,22-30d,0.191,0.2892857142857142,0.03407346938775508,0.1281285714285714,0.131,0.0982857142857142,0,1,1,0,0,0
2024-08-04,24,22-30d,0.188,0.2892857142857142,0.035359183673469366,0.1271285714285714,0.13,0.1012857142857142,0,1,1,0,0,0
2024-08-04,25,22-30d,0.186,0.2892857142857142,0.03621632653061223,0.1270571428571428,0.13,0.1032857142857142,0,1,1,0,0,0
2024-08-04,26,22-30d,0.184,0.2892857142857142,0.03707346938775508,0.1270285714285714,0.13,0.1052857142857142,0,1,1,0,0,0
2024-08-04,27,22-30d,0.181,0.2892857142857142,0.03835918367346937,0.1258857142857143,0.128,0.10828571428571421,0,1,1,0,0,0
2024-08-04,28,22-30d,0.179,0.2892857142857142,0.03921632653061223,0.1256642857142857,0.128,0.11028571428571421,0,1,1,0,0,0
2024-08-04,29,22-30d,0.177,0.2892857142857142,0.040073469387755085,0.1255928571428571,0.128,0.11228571428571421,0,1,1,0,0,0
2024-08-04,30,22-30d,0.174,0.2892857142857142,0.04135918367346937,0.1241571428571428,0.126,0.11528571428571421,0,1,1,0,0,0
2024-08-04,22,22-30d,0.067,0.2647142857142857,0.08471020408163264,0.0057214285714285,0.01,0.19771428571428568,0,0,1,0,0,0
2024-08-04,23,22-30d,0.065,0.2647142857142857,0.08613877551020407,0.0053571428571428,0.009,0.19971428571428568,0,0,1,0,0,0
2024-08-04,24,22-30d,0.063,0.2647142857142857,0.08812653061224489,0.00525,0.009,0.20171428571428568,0,0,0,0,0,0
2024-08-04,25,22-30d,0.062,0.2647142857142857,0.08912653061224489,0.0054714285714285,0.009,0.20271428571428568,0,0,0,0,0,0
2024-08-04,26,22-30d,0.06,0.2647142857142857,0.09112653061224489,0.0052499999999999,0.009,0.20471428571428568,0,0,0,0,0,0
2024-08-04,27,22-30d,0.059,0.2647142857142857,0.09212653061224489,0.0054642857142857,0.0089999999999999,0.20571428571428568,0,0,0,0,0,0
2024-08-04,28,22-30d,0.058,0.2647142857142857,0.09312653061224488,0.0062214285714285,0.01,0.20671428571428568,0,0,0,0,0,0
2024-08-04,29,22-30d,0.056,0.2647142857142857,0.09512653061224488,0.00525,0.009,0.20871428571428569,0,0,0,0,0,0
2024-08-04,30,22-30d,0.055,0.2647142857142857,0.0961265306122449,0.0057428571428571,0.009,0.2097142857142857,0,0,0,0,0,0
2024-08-04,22,22-30d,0.917,0.6818571428571428,0.16875918367346943,0.0124785714285714,0.017,0.2351428571428572,0,0,0,0,0,0
2024-08-04,23,22-30d,0.92,0.6818571428571428,0.1717591836734694,0.0114785714285714,0.016,0.2381428571428572,0,0,0,0,0,0
2024-08-04,24,22-30d,0.922,0.6818571428571428,0.1737591836734694,0.0114714285714285,0.0159999999999999,0.2401428571428572,0,0,0,0,0,0
2024-08-04,25,22-30d,0.924,0.6818571428571428,0.1757591836734694,0.0114428571428571,0.0159999999999999,0.24214285714285722,0,0,0,0,0,0
2024-08-04,26,22-30d,0.927,0.6818571428571428,0.17875918367346944,0.0100857142857142,0.0139999999999999,0.24514285714285722,0,0,0,0,0,0
2024-08-04,27,22-30d,0.929,0.6818571428571428,0.18075918367346944,0.0100071428571427,0.0139999999999999,0.24714285714285722,0,0,0,0,0,0
2024-08-04,28,22-30d,0.931,0.6818571428571428,0.1827591836734694,0.0100071428571427,0.0139999999999999,0.24914285714285722,0,0,0,0,0,0
2024-08-04,29,22-30d,0.933,0.6818571428571428,0.18475918367346944,0.0099785714285713,0.0139999999999999,0.2511428571428572,0,0,0,0,0,0
2024-08-04,30,22-30d,0.935,0.6818571428571428,0.18675918367346944,0.0094999999999998,0.0129999999999999,0.2531428571428572,0,0,0,0,0,0
2024-08-04,22,22-30d,0.032,0.0532857142857142,0.021093877551020396,0.0230071428571428,0.024,0.0212857142857142,1,1,1,0,0,0
2024-08-04,23,22-30d,0.031,0.0532857142857142,0.02123673469387754,0.0225714285714285,0.023,0.0222857142857142,1,1,1,0,0,0
2024-08-04,24,22-30d,0.03,0.0532857142857142,0.02137959183673468,0.0218357142857142,0.022,0.0232857142857142,1,1,1,0,0,0
2024-08-04,25,22-30d,0.029,0.0532857142857142,0.021522448979591824,0.0212857142857142,0.022,0.0242857142857142,1,1,1,0,0,0
2024-08-04,26,22-30d,0.028,0.0532857142857142,0.021665306122448966,0.0205714285714285,0.021,0.0252857142857142,1,1,1,0,0,0
2024-08-04,27,22-30d,0.027,0.0532857142857142,0.02180816326530611,0.0199785714285714,0.0209999999999999,0.0262857142857142,1,1,1,0,0,0
2024-08-04,28,22-30d,0.026,0.0532857142857142,0.02195102040816325,0.0192857142857142,0.0199999999999999,0.0272857142857142,1,1,1,0,0,0
2024-08-04,29,22-30d,0.026,0.0532857142857142,0.02195102040816325,0.0195714285714285,0.0199999999999999,0.0272857142857142,1,1,1,0,0,0
2024-08-04,30,22-30d,0.025,0.0532857142857142,0.022093877551020397,0.0188285714285714,0.019,0.0282857142857142,1,1,1,0,0,0
2024-08-19,1,1-7d,0.103,0.3274285714285714,0.1322026530612245,0.0080499999999999,0.017,0.22442857142857142,0,0,0,0,0,1
2024-08-19,2,1-7d,0.101,0.3274285714285714,0.1342026530612245,0.0080428571428571,0.017,0.2264285714285714,0,0,0,0,0,1
2024-08-19,3,1-7d,0.1,0.3274285714285714,0.13520265306122448,0.0085142857142857,0.018,0.2274285714285714,0,0,0,0,0,1
2024-08-19,4,1-7d,0.098,0.3274285714285714,0.1372026530612245,0.0085142857142857,0.018,0.2294285714285714,0,0,0,0,0,1
2024-08-19,5,1-7d,0.096,0.3274285714285714,0.1392026530612245,0.0082928571428571,0.017,0.2314285714285714,0,0,0,0,0,1
2024-08-19,6,1-7d,0.094,0.3274285714285714,0.14120265306122448,0.0082642857142857,0.017,0.2334285714285714,0,0,0,0,0,1
2024-08-19,7,1-7d,0.093,0.3274285714285714,0.1422026530612245,0.0087142857142857,0.018,0.2344285714285714,0,0,0,0,0,1
2024-08-19,1,1-7d,0.871,0.6178571428571429,0.1759944897959183,0.0041928571428571,0.008,0.2531428571428571,0,0,0,1,1,1
2024-08-19,2,1-7d,0.875,0.6178571428571429,0.1799944897959183,0.0041857142857142,0.008,0.2571428571428571,0,0,0,1,1,1
2024-08-19,3,1-7d,0.878,0.6178571428571429,0.18299448979591834,0.0040857142857142,0.008,0.2601428571428571,0,0,0,1,1,1
2024-08-19,4,1-7d,0.882,0.6178571428571429,0.18699448979591834,0.0039357142857142,0.007,0.2641428571428571,0,0,0,1,1,1
2024-08-19,5,1-7d,0.885,0.6178571428571429,0.18999448979591832,0.0039357142857142,0.007,0.2671428571428571,0,0,0,1,1,1
2024-08-19,6,1-7d,0.888,0.6178571428571429,0.19299448979591835,0.0039285714285714,0.007,0.27014285714285713,0,0,0,1,1,1
2024-08-19,7,1-7d,0.891,0.6178571428571429,0.19599448979591833,0.0038928571428571,0.007,0.27314285714285713,0,0,0,1,1,1
2024-08-19,1,1-7d,0.071,0.0547142857142857,0.016557755102040824,0.0328357142857142,0.0379999999999999,0.016285714285714292,1,1,1,0,0,0
2024-08-19,2,1-7d,0.069,0.0547142857142857,0.01627204081632654,0.0324714285714285,0.038,0.014285714285714304,1,1,1,0,0,0
2024-08-19,3,1-7d,0.067,0.0547142857142857,0.01598632653061225,0.0317285714285714,0.037,0.012285714285714303,1,1,1,0,0,0
2024-08-19,4,1-7d,0.066,0.0547142857142857,0.015843469387755108,0.0322214285714285,0.037,0.011285714285714302,1,1,1,0,0,0
2024-08-19,5,1-7d,0.064,0.0547142857142857,0.015557755102040823,0.0314785714285714,0.036,0.0092857142857143,1,1,1,0,0,0
2024-08-19,6,1-7d,0.062,0.0547142857142857,0.015272040816326536,0.0306142857142857,0.036,0.007285714285714298,1,1,1,0,0,0
2024-08-19,7,1-7d,0.06,0.0547142857142857,0.014986326530612252,0.0298928571428571,0.0349999999999999,0.005285714285714296,1,1,1,0,0,0
2024-08-19,1,1-7d,0.309,0.3364285714285714,0.0181495918367347,0.0035428571428571,0.008,0.027428571428571413,1,1,1,0,1,1
2024-08-19,2,1-7d,0.308,0.3364285714285714,0.01829244897959184,0.0033642857142857,0.008,0.028428571428571414,1,1,1,0,1,1
2024-08-19,3,1-7d,0.307,0.3364285714285714,0.018435306122448984,0.0029357142857142,0.007,0.029428571428571415,1,1,1,0,1,1
2024-08-19,4,1-7d,0.305,0.3364285714285714,0.01872102040816327,0.0029428571428571,0.007,0.03142857142857142,1,1,1,0,1,1
2024-08-19,5,1-7d,0.304,0.3364285714285714,0.018863877551020414,0.0025428571428571,0.006,0.03242857142857142,1,1,1,1,1,1
2024-08-19,6,1-7d,0.303,0.3364285714285714,0.019006734693877557,0.0024357142857142,0.005,0.03342857142857142,1,1,1,1,1,1
2024-08-19,7,1-7d,0.302,0.3364285714285714,0.0191495918367347,0.0022928571428571,0.004,0.03442857142857142,1,1,1,1,1,1
2024-08-19,1,1-7d,0.496,0.3187142857142856,0.10833530612244903,0.0588428571428571,0.0669999999999999,0.17728571428571438,0,0,1,0,0,0
2024-08-19,2,1-7d,0.5,0.3187142857142856,0.11119244897959189,0.0595642857142857,0.0679999999999999,0.18128571428571438,0,0,1,0,0,0
2024-08-19,3,1-7d,0.505,0.3187142857142856,0.11476387755102045,0.0590857142857142,0.0679999999999999,0.1862857142857144,0,0,1,0,0,0
2024-08-19,4,1-7d,0.509,0.3187142857142856,0.11762102040816332,0.0596642857142856,0.0679999999999999,0.1902857142857144,0,0,1,0,0,0
2024-08-19,5,1-7d,0.513,0.3187142857142856,0.12047816326530617,0.0600999999999999,0.0689999999999999,0.1942857142857144,0,0,1,0,0,0
2024-08-19,6,1-7d,0.517,0.3187142857142856,0.12333530612244903,0.0606714285714285,0.0689999999999999,0.1982857142857144,0,0,1,0,0,0
2024-08-19,7,1-7d,0.521,0.3187142857142856,0.12619244897959186,0.0611357142857142,0.0699999999999999,0.2022857142857144,0,0,1,0,0,0
2024-08-19,1,1-7d,0.208,0.3415714285714286,0.05954755102040817,0.0898357142857142,0.0929999999999999,0.1335714285714286,0,0,1,0,0,0
2024-08-19,2,1-7d,0.206,0.3415714285714286,0.060976122448979604,0.0905285714285714,0.0939999999999999,0.1355714285714286,0,0,1,0,0,0
2024-08-19,3,1-7d,0.203,0.3415714285714286,0.06311897959183674,0.0903785714285714,0.093,0.13857142857142857,0,0,1,0,0,0
2024-08-19,4,1-7d,0.201,0.3415714285714286,0.06454755102040817,0.0913071428571428,0.094,0.14057142857142857,0,0,1,0,0,0
2024-08-19,5,1-7d,0.198,0.3415714285714286,0.06669040816326531,0.0908071428571428,0.094,0.14357142857142857,0,0,1,0,0,0
2024-08-19,6,1-7d,0.196,0.3415714285714286,0.06811897959183674,0.0913071428571428,0.094,0.14557142857142857,0,0,1,0,0,0
2024-08-19,7,1-7d,0.193,0.3415714285714286,0.07026183673469388,0.0910642857142857,0.094,0.14857142857142858,0,0,1,0,0,0
2024-08-19,1,1-7d,0.077,0.2282857142857143,0.07220061224489796,0.0106785714285714,0.0139999999999999,0.1512857142857143,0,0,1,0,0,0
2024-08-19,2,1-7d,0.075,0.2282857142857143,0.07362918367346939,0.0106785714285714,0.0139999999999999,0.1532857142857143,0,0,1,0,0,0
2024-08-19,3,1-7d,0.073,0.2282857142857143,0.07505775510204082,0.0101999999999999,0.0139999999999999,0.1552857142857143,0,0,1,0,0,0
2024-08-19,4,1-7d,0.072,0.2282857142857143,0.07577204081632653,0.0107499999999999,0.0139999999999999,0.1562857142857143,0,0,1,0,0,0
2024-08-19,5,1-7d,0.07,0.2282857142857143,0.07720061224489795,0.0106714285714285,0.014,0.15828571428571428,0,0,1,0,0,0
2024-08-19,6,1-7d,0.068,0.2282857142857143,0.07862918367346938,0.0100285714285714,0.013,0.16028571428571428,0,0,1,0,0,0
2024-08-19,7,1-7d,0.067,0.2282857142857143,0.07934346938775509,0.0106714285714285,0.014,0.16128571428571428,0,0,1,0,0,0
2024-08-19,1,1-7d,0.901,0.6757142857142856,0.14813734693877564,0.0157357142857143,0.02,0.22528571428571442,0,0,0,0,0,0
2024-08-19,2,1-7d,0.904,0.6757142857142856,0.15113734693877565,0.0152571428571428,0.019,0.22828571428571443,0,0,0,0,0,0
2024-08-19,3,1-7d,0.907,0.6757142857142856,0.15413734693877565,0.0150071428571428,0.019,0.23128571428571443,0,0,0,0,0,0
2024-08-19,4,1-7d,0.909,0.6757142857142856,0.15613734693877565,0.0150071428571428,0.019,0.23328571428571443,0,0,0,0,0,0
2024-08-19,5,1-7d,0.912,0.6757142857142856,0.15913734693877565,0.0145071428571428,0.018,0.23628571428571443,0,0,0,0,0,0
2024-08-19,6,1-7d,0.915,0.6757142857142856,0.16213734693877566,0.0139357142857142,0.018,0.23928571428571443,0,0,0,0,0,0
2024-08-19,7,1-7d,0.917,0.6757142857142856,0.16413734693877566,0.014,0.018,0.24128571428571444,0,0,0,0,0,0
2024-08-19,1,1-7d,0.039,0.0962857142857143,0.022976122448979598,0.0224714285714285,0.024,0.057285714285714294,0,1,1,0,0,0
2024-08-19,2,1-7d,0.038,0.0962857142857143,0.02340469387755103,0.0223285714285714,0.023,0.058285714285714295,0,1,1,0,0,0
2024-08-19,3,1-7d,0.037,0.0962857142857143,0.023833265306122457,0.0218285714285714,0.023,0.059285714285714296,0,1,1,0,0,0
2024-08-19,4,1-7d,0.035,0.0962857142857143,0.024690408163265315,0.02075,0.022,0.06128571428571429,0,1,1,0,0,0
2024-08-19,5,1-7d,0.034,0.0962857142857143,0.025118979591836742,0.0203,0.021,0.06228571428571429,0,1,1,0,0,0
2024-08-19,6,1-7d,0.033,0.0962857142857143,0.025547551020408173,0.01975,0.021,0.06328571428571429,0,1,1,0,0,0
2024-08-19,7,1-7d,0.032,0.0962857142857143,0.0259761224489796,0.0195785714285714,0.02,0.0642857142857143,0,1,1,0,0,0
2024-08-19,8,8-14d,0.091,0.3274285714285714,0.13937959183673468,0.0086785714285714,0.018,0.2364285714285714,0,0,0,0,0,1
2024-08-19,9,8-14d,0.09,0.3274285714285714,0.14037959183673468,0.0089642857142857,0.018,0.2374285714285714,0,0,0,0,0,1
2024-08-19,10,8-14d,0.088,0.3274285714285714,0.14237959183673468,0.0089357142857142,0.0179999999999999,0.2394285714285714,0,0,0,0,0,1
2024-08-19,11,8-14d,0.087,0.3274285714285714,0.14337959183673468,0.0095714285714285,0.0189999999999999,0.2404285714285714,0,0,0,0,0,1
2024-08-19,12,8-14d,0.085,0.3274285714285714,0.14537959183673468,0.0089285714285714,0.018,0.24242857142857138,0,0,0,0,0,1
2024-08-19,13,8-14d,0.084,0.3274285714285714,0.14637959183673468,0.0095642857142857,0.019,0.24342857142857138,0,0,0,0,0,1
2024-08-19,14,8-14d,0.082,0.3274285714285714,0.1483795918367347,0.0093928571428571,0.018,0.24542857142857138,0,0,0,0,0,1
2024-08-19,8,8-14d,0.894,0.6178571428571429,0.19280000000000003,0.0037928571428571,0.007,0.27614285714285713,0,0,0,1,1,1
2024-08-19,9,8-14d,0.897,0.6178571428571429,0.1958,0.0036142857142857,0.006,0.27914285714285714,0,0,0,1,1,1
2024-08-19,10,8-14d,0.9,0.6178571428571429,0.19880000000000003,0.0036357142857142,0.006,0.28214285714285714,0,0,0,1,1,1
2024-08-19,11,8-14d,0.903,0.6178571428571429,0.2018,0.0034642857142857,0.005,0.28514285714285714,0,0,0,1,1,1
2024-08-19,12,8-14d,0.906,0.6178571428571429,0.20480000000000004,0.0033571428571428,0.005,0.28814285714285715,0,0,0,1,1,1
2024-08-19,13,8-14d,0.909,0.6178571428571429,0.2078,0.0032142857142857,0.004,0.29114285714285715,0,0,0,1,1,1
2024-08-19,14,8-14d,0.911,0.6178571428571429,0.20980000000000001,0.00335,0.005,0.29314285714285715,0,0,0,1,1,1
2024-08-19,8,8-14d,0.059,0.0547142857142857,0.016346938775510217,0.0298928571428571,0.0349999999999999,0.0042857142857142955,1,1,1,0,0,0
2024-08-19,9,8-14d,0.057,0.0547142857142857,0.016061224489795932,0.0288928571428571,0.034,0.0022857142857143006,1,1,1,0,0,0
2024-08-19,10,8-14d,0.055,0.0547142857142857,0.015775510204081643,0.02815,0.033,0.00028571428571429885,1,1,1,0,0,0
2024-08-19,11,8-14d,0.054,0.0547142857142857,0.015836734693877558,0.0286071428571428,0.033,0.000714285714285702,1,1,1,0,0,0
2024-08-19,12,8-14d,0.052,0.0547142857142857,0.016122448979591843,0.0272499999999999,0.0309999999999999,0.002714285714285704,1,1,1,0,0,0
2024-08-19,13,8-14d,0.051,0.0547142857142857,0.016265306122448985,0.0272499999999999,0.0309999999999999,0.0037142857142857047,1,1,1,0,0,0
2024-08-19,14,8-14d,0.049,0.0547142857142857,0.016551020408163274,0.0261428571428571,0.03,0.0057142857142856995,1,1,1,0,0,0
2024-08-19,8,8-14d,0.3,0.3364285714285714,0.02093877551020409,0.0025071428571428,0.005,0.03642857142857142,1,1,1,1,1,1
2024-08-19,9,8-14d,0.299,0.3364285714285714,0.021081632653061233,0.0023714285714285,0.004,0.03742857142857142,1,1,1,1,1,1
2024-08-19,10,8-14d,0.298,0.3364285714285714,0.021224489795918376,0.0022285714285714,0.003,0.03842857142857142,1,1,1,1,1,1
2024-08-19,11,8-14d,0.296,0.3364285714285714,0.02151020408163266,0.0022571428571428,0.003,0.040428571428571425,1,1,1,1,1,1
2024-08-19,12,8-14d,0.295,0.3364285714285714,0.021653061224489806,0.0021214285714285,0.002,0.041428571428571426,1,1,1,1,1,1
2024-08-19,13,8-14d,0.294,0.3364285714285714,0.02179591836734695,0.0018642857142857,0.0,0.04242857142857143,1,1,1,1,1,1
2024-08-19,14,8-14d,0.292,0.3364285714285714,0.022081632653061234,0.0018642857142857,0.0,0.04442857142857143,1,1,1,1,1,1
2024-08-19,8,8-14d,0.525,0.3187142857142856,0.12917959183673472,0.0617785714285713,0.0699999999999999,0.2062857142857144,0,0,1,0,0,0
2024-08-19,9,8-14d,0.529,0.3187142857142856,0.13203673469387758,0.0619285714285713,0.0709999999999999,0.2102857142857144,0,0,1,0,0,0
2024-08-19,10,8-14d,0.534,0.3187142857142856,0.13560816326530617,0.061242857142857,0.0699999999999999,0.2152857142857144,0,0,1,0,0,0
2024-08-19,11,8-14d,0.538,0.3187142857142856,0.13846530612244903,0.061392857142857,0.0709999999999999,0.21928571428571442,0,0,1,0,0,0
2024-08-19,12,8-14d,0.542,0.3187142857142856,0.14132244897959187,0.0620357142857142,0.0709999999999999,0.22328571428571442,0,0,1,0,0,0
2024-08-19,13,8-14d,0.546,0.3187142857142856,0.14417959183673476,0.0622499999999999,0.0709999999999999,0.22728571428571442,0,0,1,0,0,0
2024-08-19,14,8-14d,0.55,0.3187142857142856,0.14794285714285724,0.0624999999999999,0.0719999999999999,0.23128571428571443,0,0,0,0,0,0
2024-08-19,8,8-14d,0.191,0.3415714285714286,0.06470612244897961,0.0913071428571428,0.094,0.15057142857142858,0,0,1,0,0,0
2024-08-19,9,8-14d,0.188,0.3415714285714286,0.06684897959183675,0.0910642857142857,0.094,0.15357142857142858,0,0,1,0,0,0
2024-08-19,10,8-14d,0.186,0.3415714285714286,0.06827755102040818,0.0912785714285714,0.094,0.15557142857142858,0,0,1,0,0,0
2024-08-19,11,8-14d,0.184,0.3415714285714286,0.06970612244897961,0.0915857142857142,0.094,0.15757142857142858,0,0,1,0,0,0
2024-08-19,12,8-14d,0.181,0.3415714285714286,0.07184897959183677,0.0912714285714285,0.094,0.1605714285714286,0,0,1,0,0,0
2024-08-19,13,8-14d,0.179,0.3415714285714286,0.0732775510204082,0.0912785714285714,0.0939999999999999,0.1625714285714286,0,0,1,0,0,0
2024-08-19,14,8-14d,0.177,0.3415714285714286,0.07470612244897963,0.0912785714285714,0.0939999999999999,0.1645714285714286,0,0,1,0,0,0
2024-08-19,8,8-14d,0.065,0.2282857142857143,0.07378775510204083,0.0102785714285714,0.013,0.16328571428571428,0,0,1,0,0,0
2024-08-19,9,8-14d,0.063,0.2282857142857143,0.07521632653061225,0.0096428571428571,0.0129999999999999,0.16528571428571429,0,0,1,0,0,0
2024-08-19,10,8-14d,0.062,0.2282857142857143,0.07593061224489797,0.0102785714285714,0.0129999999999999,0.1662857142857143,0,0,1,0,0,0
2024-08-19,11,8-14d,0.06,0.2282857142857143,0.0773591836734694,0.0096357142857142,0.0129999999999999,0.1682857142857143,0,0,1,0,0,0
2024-08-19,12,8-14d,0.059,0.2282857142857143,0.0780734693877551,0.0101785714285714,0.0129999999999999,0.1692857142857143,0,0,1,0,0,0
